Date,Dow_Jones,SP500,Nasdaq,WTI_Crude,VIX,USD_JPY,US_2y_yield,US_10y_yield,Gold_future,CME_Nikkei_future
2019-10-23,0.17115663314524188,0.28471487971184484,0.19113599876994236,3.3419523234683,-3.1120318677592684,-0.10865113403654147,-0.37688705608766027,-0.5090533319299873,0.5534233321464299,0.4625550660792843
2019-10-24,-0.10591032144885437,0.192044635873323,0.8129491687277834,0.46453156309209653,-2.141328949562815,0.14656359017219955,0.06305465016958056,0.3979584375002787,0.6040673771744887,0.08770006577505374
2019-10-25,0.5690290548292953,0.4072700506109195,0.7002408300674112,0.7647168925420278,-7.731585825436438,-0.03313219930105582,2.4574690628610174,1.981878028243278,0.0400277254096304,0.04381161007667167
2019-10-28,0.4920982947542951,0.5581337868471481,1.0053246344756017,-1.5001738023476485,3.636364047577878,0.11785568821411907,2.706021469255182,2.8872873850029235,-0.6335445148382801,0.613093934749287
2019-10-29,-0.07109358896745244,-0.08324053147991117,-0.5902075743148938,-0.48378507636605006,0.6865000377177743,0.21152144231439962,-0.6586777405199196,-0.9713980701734015,-0.201342281879191,-0.17410228509249226
2019-10-30,0.425645722966439,0.325337015914573,0.32779210273761183,-0.8642411493049451,-6.590908319168487,-0.08259272829703734,-1.3261045128439508,-2.016352006120159,0.4169435892316775,0.021800741225197484
2019-10-31,-0.5166461500109354,-0.3022860563304697,-0.13993430296747045,-1.5982583475599221,7.218169901295846,-0.07807105832777772,-6.963956338668287,-5.951056431013058,1.2188637715869088,-0.9154315605928498
2019-11-01,1.1133858620258952,0.9662312168146059,1.1340563491645694,3.7283138545326056,-6.959153235332838,-0.7289333084230964,2.0354575233741734,2.18805797843602,-0.22495860520980182,0.9898812142542956
2019-11-04,0.4196017554254361,0.3704089049704651,0.5580440058623459,0.6049824697014872,4.308940851646681,0.20741418096972275,3.1531547081109945,3.356479573164517,0.0,0.8059246351557414
2019-11-05,0.11114034962946828,-0.1185699214361291,0.017543662586394504,1.2203725071385563,2.1044462928233587,0.4379957661161171,4.242043486625469,4.479285684059087,-1.8037102899121304,0.8859118409680233
2019-11-06,-0.00025575035128566626,0.07024972279667807,-0.28513002957469835,-1.5376569546637686,-3.6641258162833257,0.4158495206622481,-2.573308362399662,-2.7867119082730096,0.6347853885599886,-0.12850717498393838
2019-11-07,0.6628710849405195,0.27300951851503275,0.28404113330822156,1.4197037682711189,0.8716296170740545,-0.21347708668782994,6.879606087991985,6.174199994939866,-1.7447323078727761,1.007934805918942
2019-11-08,0.02326829080323556,0.25606760900243053,0.48360833016478644,0.157480577751401,-5.184602287080386,0.331457268057167,-0.3448299959071477,0.363445975383625,-0.19805371127277205,-0.27600849256900206
2019-11-11,0.0370286877076742,-0.19624672514313435,-0.13013444268317187,-0.6638732651508383,5.136701750083272,-0.043930074380926776,0.9803967400727309,0.5173300892947097,-0.39691019190591925,-0.44709388971684305
2019-11-12,0.0,0.15646460846321375,0.25766597522700607,-0.10552474964288239,-0.07879649754266582,-0.1684563303663511,-1.8846368640727529,-1.7498672469862586,-0.233598379530231,0.42771599657827064
2019-11-13,0.3325917406231671,0.07115345908383919,-0.04702088297990903,0.5633797519761785,2.5236568385065494,-0.04494011587872215,-2.328293352541899,-2.0429561829997778,0.6611098235205004,-0.5749574105621824
2019-11-14,-0.005862835793213339,0.08370427393644686,-0.036312685146910884,-0.6127424381405566,0.3846168518066406,-0.17891029845450435,-3.2777084876731477,-2.941173658164009,0.6909829646058796,-0.7710430499036192
2019-11-15,0.8024260346543466,0.7695488006902673,0.7289822443172111,1.6734203897818212,-7.662835137044455,-0.2812549547273391,1.6635828700293454,1.0468282973813858,-0.3057480534521595,0.9281243254910532
2019-11-18,0.11187359573914257,0.05031528617669423,0.10666822169702606,-1.1607795728913795,3.4024883064097677,0.19079815893701113,-1.5151500920837613,-1.4176675577896702,0.24534692742719244,0.08554319931566301
2019-11-19,-0.3645326271226268,-0.05925944462060739,0.24233767162349373,-3.225241327247208,3.2102698018110276,-0.03403429188283402,-0.18461667574368734,-1.216811701341447,0.16316706602941267,-0.6196581196581175
2019-11-20,-0.40427295962066623,-0.3756184245747196,-0.5125589709442102,3.441408363314502,-0.6220834046796964,-0.19970446295205502,-2.3427859490610325,-2.687568740574553,0.0,-0.4730165555794419
2019-11-21,-0.19697568124675824,-0.15827522106851566,-0.24066091789468613,2.573982148472753,2.738657189223237,0.030427526802068172,1.893937598000539,1.956266927564454,-0.692328304088552,-0.23763231799525109
2019-11-22,0.3937511342581912,0.21749356911917594,0.16070520170294866,-1.3827267804242593,-6.016755178731126,0.09863959644484943,0.9293671648418655,0.1128720942818795,0.0,0.34647033347769973
2019-11-25,0.6846540754384955,0.7507291353015866,1.3217363755288813,0.41543683896108075,-3.80875414276427,0.13353987538198275,-0.7980290144735558,-0.5636973049091831,-0.44426219044921833,1.1437203280103558
2019-11-26,0.19670796858990425,0.21955703874654287,0.1788528304789594,0.6895389371704752,-2.7801173284553227,0.24095778544499513,-1.2376299158062376,-1.3605469300398965,0.21969472029548243,0.021335609131645228
2019-11-27,0.15048998840141437,0.4174424362754614,0.6620081576605763,-0.5136093782644235,1.8197577022630362,0.09634042870128035,1.8797049764203155,1.5517212793650481,-0.438417879160935,0.6399317406143412
2019-11-29,-0.3997651035009264,-0.4011219709926239,-0.4561647474608743,-5.059374308253794,7.404254345183681,0.38039626668284754,-0.30750277293556394,0.5093414344379266,0.8394076625114488,-1.102161933022472
2019-12-02,-0.9567115957990646,-0.8631020716408422,-1.1249187322032173,1.4319393542630676,18.14580017923335,0.02100466094472342,2.3442311162857443,3.378375112966925,-0.22515876178922367,-0.49292756108015867
2019-12-03,-1.0086316151181496,-0.663809511563529,-0.5526451903216212,0.25017761247119186,7.042254872437903,-0.4683438819829133,-7.534659255810694,-6.917210055862155,1.0873214670608755,-0.34460478139134443
2019-12-04,0.5343772039207106,0.632356747139462,0.5402208676427378,4.15330105958831,-7.268169452628593,-0.3384668095944843,4.693605323230865,4.212991636306884,-0.2841260526727396,0.9077155824508409
2019-12-05,0.10130195009609988,0.15002511791302187,0.047045975557069575,0.0,-1.89189006326147,0.1647454324255282,1.0585354744885977,0.8983735127536807,0.19674521126611388,-0.06425358749196919
2019-12-06,1.218563677949125,0.9135724328457329,1.001436010700063,1.3178169668697892,-6.198350852829138,-0.08637328119203147,2.83425773782493,2.5041711641028863,-1.2052304512072065,0.8572653236176508
2019-12-09,-0.37644372505831747,-0.316282139344648,-0.40085570334083,-0.3040545656351812,16.446400807192198,-0.10208028664709934,-0.05991891625687362,-0.7057552329124195,0.013712099618623519,-0.6587335316617038
2019-12-10,-0.0998900257982771,-0.10969340964486207,-0.06553586157230784,0.3727570637017674,-1.134926578801565,-0.04142447954967876,0.7793771929185178,0.21869592727881138,0.22613079198225972,0.3208556149732589
2019-12-11,0.10609129343184254,0.2908158040315856,0.4395232987357556,-0.8102689792935491,-4.400513524415272,0.16761452663915932,-2.4390249091392646,-2.3458802035702053,0.4649288213888214,-0.02132196162046851
2019-12-12,0.790898287865871,0.8575225775086182,0.731108662885549,0.7147753499656906,-7.004671159221365,-0.19767233460636913,5.731706262202141,5.977653385730375,-0.1837534502059257,1.3862230752825777
2019-12-13,0.011837310229867448,0.007258178414493166,0.20143312030556082,1.5038854090215326,-9.397413955347922,0.7959524126644135,-4.671278659213085,-4.111752835965188,0.6068060755679117,0.7151872107698853
2019-12-16,0.3572362006662111,0.7147785279833618,0.9084336247558111,0.2330604134504366,-3.879649775758176,-0.011882032337950932,4.113730133678106,4.013191533479721,-0.04065977201573867,0.6892230576441172
2019-12-17,0.1107439169009794,0.033529222633799094,0.10358116735056377,1.2124224436744324,1.2355816662952268,0.16087282503853828,-0.46484004689684166,-0.15855717944261993,-0.027120299258476255,-0.2903961833644497
2019-12-18,-0.09863339373635815,-0.043230017186479675,0.04963962297792612,-0.01640682927225301,2.3596416822877275,-0.05475428977648189,1.459426462067448,1.8528303622832532,-0.13563000360183874,-0.5616808820470109
2019-12-19,0.48755366302934977,0.4459292004863613,0.6737793660475999,0.47595751530418173,-0.6359294450813402,0.0319621447825158,-1.0356735506486192,-0.8316025061708143,0.3802781256810217,-0.3556485355648564
2019-12-20,0.27532513584551666,0.4944781081796634,0.42465737920489577,-1.2740976452812802,0.08000183105467684,-0.1533525606708941,0.5232525339250893,0.4717014139671516,-0.23677446323991935,0.0629855133319257
2019-12-23,0.33891811150328355,0.08661436002121992,0.23182658273042112,0.13236570627475075,0.7993559229882541,0.10604692778828362,1.4459211427434449,0.9389612387617152,0.528924465070113,-0.020981955518251105
2019-12-24,-0.12636828573995285,-0.019544819997963092,0.08081572464619935,0.9748845805109374,0.4758161875518141,-0.10684733609421793,-1.7103747018578308,-1.2919884701511064,1.1197285386804312,-0.18887722980063248
2019-12-26,0.37152283815449216,0.5128166675301138,0.7763956015811591,0.9327437230096658,-0.1578568085496168,-0.011885399637479033,0.058007351700606335,-0.2617798596338705,0.680413141771985,0.7359125315391069
2019-12-27,0.08339615966861391,0.003398471712534601,-0.1747822014396272,0.06485232705808475,6.166013519106595,0.15817692013526674,-2.724640573630943,-1.6272975635373,0.2981514512965022,-0.6679190148194514
2019-12-30,-0.6392650725574711,-0.5780822450430323,-0.6731702017363728,-0.06481029607291466,10.349957990043745,-0.10406822339967814,0.17878552017733806,1.1205991558277173,0.04623802016765488,-1.5339357007774779
2019-12-31,0.2680712920727579,0.2946021661910603,0.29744471324988364,-1.0051863307671494,-7.01754374675353,-0.5071830775084218,0.7138587004698271,1.2664933445358795,0.3301419610432399,0.10670081092616357
2020-01-02,1.1576012369829414,0.8378802677341701,1.3328447219192352,0.19652625153272485,-9.506527513262341,-0.1469635818750037,-1.2994657832363865,-1.9280906467672443,0.32905561039815456,1.087188232786196
2020-01-03,-0.8102862451665471,-0.7059870562045378,-0.7855191660339544,3.0565526684486866,12.429832859211132,-0.15637336192902973,-5.086776657865199,-4.994685621915229,1.6202001424647339,-1.6659637283846451
2020-01-06,0.23921873583621078,0.35333728907271933,0.5620384728471706,0.348931361404059,-1.212553999595667,-0.5334313445160443,1.5762910907515026,1.286353583155897,1.0973405974574524,0.12867252841517463
2020-01-07,-0.41702812801546196,-0.2803238652896223,-0.031854247708495986,-0.9009004120439812,-0.4332160141813257,0.40939698002770974,0.49658699573857934,0.8834915802103271,0.3575595601353454,0.12850717498393838
2020-01-08,0.5646934125160374,0.49024513689781557,0.6689046766684248,-4.928229848466481,-2.4655558631502927,-0.3597581277938744,2.8412603463210173,2.572519472970969,-0.9161486173001832,0.7058823529411784
2020-01-09,0.7368581835240029,0.6655262605488987,0.8126574744484083,-0.08387726312464316,-6.76579821796911,0.9396750486460714,-0.600600041583621,-0.8537840776206451,-0.36599930350791343,0.977060322854717
2020-01-10,-0.45975521405634545,-0.2855178689662563,-0.2669584793033142,-0.873069922387304,0.15949328408704222,0.4365781859532625,-1.1480322975786605,-1.7761028880085683,0.3737867507016768,-0.3155237694573043
2020-01-13,0.28893254197619456,0.6976215252569862,1.035742263159234,-1.6260146842582146,-1.910833732279471,0.05387610460647618,0.9168695204077704,1.2602740441864713,-0.5842680954052937,1.0972779067313754
2020-01-14,0.11284146858094868,-0.1514532772802224,-0.24368967780142858,0.25826051386492743,0.5681870960430491,0.3888020605757214,-1.4536673715730974,-1.6233814823597315,-0.38749676475047234,0.18785222291797243
2020-01-15,0.31289500362114975,0.18701968845122874,0.07966548728952638,-0.7212745530603581,0.24212858869980813,-0.12546411769931431,-1.5365689338535105,-1.6501634800038079,0.6288868658155033,-0.187499999999996
2020-01-16,0.9211777086014727,0.8366553026468271,1.0631048141058974,1.2281596049237953,-0.8051560455349271,0.026405009367791443,1.435705489059469,1.1744981992263037,-0.1997278290509108,0.4591943226883721
2020-01-17,0.17222883241985176,0.3862162248501333,0.3399605143178608,0.03417713193305527,-1.7857087565263163,0.265737018736556,0.3692333514873747,1.4925345594910544,0.6326693885167822,-0.06233118637024582
2020-01-21,-0.5181274048368878,-0.26519776473655776,-0.19310868474221587,-0.34164803520938536,6.198346912026298,-0.0018212214260238113,-3.5561058397201584,-3.6492327622455356,-0.1539661495306488,-1.1642411642411643
2020-01-22,-0.03346183785096768,0.02890760711180551,0.13830140117838674,-2.742541086623773,0.4669219000872804,-0.24053025515915483,0.0,0.0,-0.0706743490544226,0.33655868742112904
2020-01-23,-0.0896986422741275,0.11409766124783616,0.19939681423002398,-2.02679149076469,0.5422129794854458,-0.16377361963995085,-1.1443106929144409,-1.6393466926801992,0.5979506504111276,-0.16771488469601303
2020-01-24,-0.5842210223385602,-0.9042160974207403,-0.9313533039611022,-2.518441306055186,12.172580378289855,-0.16039194930869138,-3.4726625491546703,-3.390805456058432,0.41544165290976487,-0.6509869802603929
2020-01-27,-1.565829278714137,-1.5730711659182384,-1.8851559810233676,-1.937625509632357,25.206037203646204,-0.684606384756814,-4.397075409443396,-4.521116922258662,0.36280779904294125,-2.5575988163179075
2020-01-28,0.6554882743921686,1.0053584595046017,1.4264766521421501,0.6398196396180555,-10.696647858234709,0.10845040872609069,2.1602800944901857,2.2429914594157996,-0.4819950165462217,1.3449023861171305
2020-01-29,0.04038460505400021,-0.08668741908683941,0.05912252564013176,-0.2804744062557041,0.6756676803653994,0.1946434252647622,-3.3424220254537063,-2.8641102752012815,0.0382422683483874,-0.47089041095890183
2020-01-30,0.4349839226897023,0.3134358792605374,0.2562708443798023,-2.2313939631505852,-5.491151019192186,-0.13287053058026466,-2.611154455693099,-2.258470123003198,0.8727195022131706,-0.17204301075268713
2020-01-31,-2.0908588929112404,-1.770582037552626,-1.5914654996416755,-1.1123859285517623,21.626858818396897,-0.10093002912676674,-3.913044943025301,-2.43902364376285,-0.037889206563779254,-2.068074105988793
2020-02-03,0.5088515746120903,0.7254613892351713,1.338222687366808,-2.812258968810999,-4.617838812033625,-0.4638236344808422,1.28205727547972,0.0,-0.3601031748229011,0.6379234491860952
2020-02-04,1.435996595212763,1.4980414164082134,2.098144453400308,-0.9978048172218812,-10.6844749563629,0.22145744299268966,6.0312708233456025,5.460530588006107,-1.699209205395924,2.207650273224049
2020-02-05,1.6773984377918438,1.125059589785371,0.42997561370825554,2.29792254711354,-5.607474525307854,0.7687908225854523,2.528090781221004,2.8696196212386837,0.47729774880900244,1.3473053892215647
2020-02-06,0.3035757687497753,0.3325672876785646,0.6675027996624783,0.3940901732797153,-1.25412267437226,0.33532613889699636,0.0,-0.3032137710220262,0.46860486127882073,1.1183794049377527
2020-02-07,-0.9437098045649739,-0.5400853672730133,-0.5394882329740391,-1.2365084566858142,3.409092430356764,0.14023651303038953,-4.041096829947477,-4.014604732753657,0.22362788669072486,-1.1686143572620988
2020-02-10,0.5989536582198474,0.7326397804890528,1.1331313707803048,-1.4904610583237776,-2.779575292524339,-0.2937269655327146,-2.42684072413899,-1.964505697305241,0.3888802550604975,0.08445945945945166
2020-02-11,-0.0016411234036728395,0.16884725532351208,0.10957991559588098,0.7464170549982718,0.9308533489218451,0.11035815675159988,3.2187293405807615,2.7795721673519624,-0.5778863191787997,0.8227848101265867
2020-02-12,0.9395985959758768,0.6462646466197652,0.9027914622439681,2.462954697757058,-9.486169335363137,0.07015239675074447,2.409641302546084,2.5157208184474866,0.11497501636401619,0.25109855618330457
2020-02-13,-0.4335134329879309,-0.16304457368023773,-0.14384425219915453,0.4885675375140508,2.983987294337065,0.0027296705183532666,-0.4152278023442202,-0.797546716694586,0.4912562876061788,-0.9810060530160758
2020-02-14,-0.08574993187733249,0.18435333204338544,0.1977967547093895,1.2252063215663744,-3.321550007245233,-0.08010982282977697,-1.7373159121536252,-1.7934400093067238,0.4825075045227001,-0.7588532883642474
2020-02-18,-0.5642906766671452,-0.2919942636890105,0.016036564169130685,0.0,8.40642977248458,0.06559758201625243,-1.4851504347007993,-2.015117358838714,1.09307192530812,-1.4443500424808797
2020-02-19,0.39627494866834034,0.4705785881164548,0.8675814939226312,2.3823279474399994,-3.034388479974326,0.08103149023337419,1.1486024657752614,0.8997466725975123,0.46874999999999556,1.6810344827586254
2020-02-20,-0.436311504359288,-0.381551976362815,-0.6744295515116572,0.9194930669006007,8.205843503372323,1.17450157048824,-2.7679228708303527,-2.8662468019451603,0.566094904257386,-0.25434506146672087
2020-02-21,-0.7788174695851691,-1.051810302712286,-1.7883337524623233,-0.7437666795478415,9.768634081610127,0.6690075550970009,-3.795623766085965,-3.540984975173589,1.7320302129691267,-1.42371440713982
2020-02-24,-3.558204955849842,-3.351362667122315,-3.710188867954778,-3.6530549342836616,46.545672122078365,-0.3546127564777013,-7.587246414563431,-6.3902096997627496,1.690383633759951,-4.397499461090748
2020-02-25,-3.1452654490487175,-3.0279995565056117,-2.7726076455074633,-2.9749149722305135,11.266478695419302,-0.6274791839337324,-5.090314735021151,-3.4132122160003275,-1.5247548210802098,-0.4284103720405885
2020-02-26,-0.45702850265433304,-0.37785406053220116,0.16920121754293582,-2.3446932822953848,-1.0412959122266252,-0.515077202049341,-1.9896195109717407,-1.5037668789816938,-0.4189704482223999,0.6340579710145011
2020-02-27,-4.417862374392179,-4.416324258407911,-4.613182731047061,-3.365482054287694,42.08998768597427,0.06981470670457401,-2.2947945733575392,-0.8396884324032294,0.0,-4.455445544554459
2020-02-28,-1.386603924041807,-0.8238340444361891,0.010385226940567982,-4.9479758409528,2.4259467993900774,-0.6369845934799723,-17.52484253766533,-13.240958218750764,-4.628050269150153,-0.9420631182289196
2020-03-02,5.09245793411508,4.603922900611002,4.4914576985011,4.44593778617155,-16.679138218910172,-1.790082984099195,-5.257390878125944,-3.4605071884684313,1.8029584861813719,1.925820256776034
2020-03-03,-2.943117736119538,-2.8107896121075893,-2.994582100926557,0.9197867490390976,10.173553896356191,0.733540326865989,-11.213873039489563,-7.169123568529889,3.127546645147916,-2.542570562164681
2020-03-04,4.527648448188115,4.220259077449118,3.8461140546626416,-0.8478201002364516,-13.117870623950623,-1.3365628644615324,-5.078129426207512,-1.7821788956120854,-0.06089763198755538,2.417424605074192
2020-03-05,-3.5789934335554885,-3.3922077046888544,-3.0993259641753035,-1.8811399666120332,23.851201048320302,0.5979234977818937,-7.681755336414675,-6.653224377002276,1.5416518922981348,-2.8043935498948347
2020-03-06,-0.9819580315527876,-1.7053852000370129,-1.8649430797928912,-10.065365126354553,5.855627858074364,-1.3271179811583989,-17.236255637864485,-23.758102466177576,0.2640437079691971,-1.7071411396970437
2020-03-09,-7.785721820824909,-7.5969697477450975,-7.287402343694394,-24.588178097574943,29.852171835290587,-2.174156252077919,-22.98025052999447,-29.320108531113554,0.22144787309947844,-7.583170254403127
2020-03-10,4.893462199679943,4.939630628156144,4.950140308971451,10.3758481743095,-13.147263987842283,-0.794708384024434,43.1235516088357,49.89980089182404,-0.9196789736675148,5.7702488088935855
2020-03-11,-5.855504337552297,-4.886844513127397,-4.700245022770167,-4.016301058212102,13.953493436099507,1.856235427406494,7.003254277579596,9.625663719211763,-1.0668405420007354,-4.104104104104101
2020-03-12,-9.98844952948562,-9.511268097833659,-9.434674309481183,-4.487566897449302,40.01855117660406,-0.45321912705305056,-1.2176584701057314,3.5365834777231653,-3.1741181193497225,-10.960334029227559
2020-03-13,9.362934105053133,9.287124972971839,9.345998172386105,0.7301572769407239,-23.37352471753954,0.05738647235051797,10.477660977775184,12.01413437484906,-4.630975611591981,6.799531066822984
2020-03-16,-12.926545507355424,-11.984055240393443,-12.321331290147409,-9.549318698424791,42.98806817087415,1.986428560905562,-31.380751972855524,-23.44900060996048,-1.9660835071461547,-9.632272228320527
2020-03-17,5.195335529687828,5.995484974402432,6.230492341201921,-6.097560813516734,-8.199296866753814,-0.48084177345087964,32.113812643101866,36.950549349330956,2.6246718728858642,5.25356817491649
2020-03-18,-6.30238232465069,-5.1830762729157875,-4.702798877538516,-24.41558344129846,0.711359847295534,1.132089300740069,26.153849680748344,26.980948752917765,-3.1215145139910194,-3.4333525678014953
2020-03-19,0.9461293979229124,0.47078080405855705,2.2996268579562162,23.809515337769692,-5.820794147650399,0.9154676690930064,-20.975608834193473,-11.611379985909576,0.08799341466505517,3.973707798028081
2020-03-20,-4.5462257749200985,-4.335951230846192,-3.7907422283539605,-11.062645060031173,-8.277776506212021,2.70487240619246,-19.753089599394237,-16.175151158237078,0.3652119912907814,-0.20114942528736135
2020-03-23,-3.0356283203617163,-2.929386782180443,-0.27400309327879624,4.14623402818759,-6.738341461611286,-0.7448961530071685,-24.038456688971046,-18.550108791182886,5.5929919137466255,2.3034840195796047
2020-03-24,11.365041199411529,9.382773976227554,8.121509236724389,2.7825325408692203,0.12988799506288284,0.3304353531708326,25.56961479028108,6.806280925273178,5.947667592334072,9.4005066141289
2020-03-25,2.393831324355622,1.1535011448222,-0.4524223861369192,1.9991650881324485,3.6971017702125852,0.2643753402875815,5.040329873259619,5.147058393853476,-1.6805145864542737,-0.12863390789812357
2020-03-26,6.37539634970421,6.2414163303876835,5.596200659576112,-7.717433267914419,-4.61298002774857,-0.21958539404910438,-8.253366632612325,-5.477854546740357,1.0904812978834055,0.3348789283874387
2020-03-27,-4.058991343942009,-3.3687352562252526,-3.7852983732224232,-4.8230094433166615,7.442624451684177,-1.593670676945358,-10.878658531339013,-7.644880078539962,-1.587779623023844,-3.055198973042361
2020-03-30,3.1922550135488947,3.351600948370015,3.622450792632592,-6.601580944603114,-12.90814611885116,-1.5544080941827243,-11.267607505931776,-10.547395838099781,-0.11700378012791113,2.409957627118642
2020-03-31,-1.8377367436253844,-1.6012721914555605,-0.952513208745509,1.9412612577715649,-6.201823409195106,0.5790748198874596,-0.7936484784455522,4.179103946494611,-2.3797765466052723,-2.4308249288854444
2020-04-01,-4.442411259870038,-4.414243033166542,-4.409293583528773,-0.8300785160827329,6.574524463152964,-0.48780525698350896,-1.6000032424926869,-9.02579113422769,-0.32841184552284686,-5.618870924993368
2020-04-02,2.243796253631314,2.282934723487151,1.7217390358319706,24.667653178834637,-10.778130700777789,-0.23347047952818611,4.607051520463656,-1.259845091749856,3.009758045216593,2.6677899466442057
2020-04-03,-1.685437582505367,-1.5137125124949469,-1.525647790392215,11.927332125446299,-8.07307134682792,0.6936569550282989,-4.922278092568,-6.379579504899269,0.49209572739625784,-2.2702407002188174
2020-04-06,7.730477010862424,7.033131865275055,7.32611270359842,-7.974594977817828,-3.3333281709936435,0.6407360545672036,20.980923509784468,15.161837268966005,2.6504284827250757,6.74503218583824
2020-04-07,-0.1152154789528681,-0.16030527844311804,-0.3283164415651241,-9.394174732003979,3.2272303941305536,0.3882467750746521,8.783784690842534,8.875740010182165,-0.7274866530635027,0.2621919244887305
2020-04-08,3.4418459327087536,3.405645287963033,2.5818870275615025,6.17859095926403,-7.173452321390295,-0.4252365818549708,-3.3126298722554126,3.804347429966759,0.03603889766581325,0.9414225941422494
2020-04-09,1.2196128217497826,1.4487410153376512,0.7746996815903406,-9.286567993367367,-3.875433366344161,0.24941886527898305,-11.991433268325558,-4.581155273766713,4.251226475316172,1.5544041450777257
2020-04-13,-1.3853640348814977,-1.0104660822607414,0.4763532506929291,-1.537787249341016,-1.1999040604053213,-0.5379983391031518,4.622869387809581,2.743489888876982,0.4953402775092375,-1.8877551020408112
2020-04-14,2.389789842647927,3.0572589146256046,3.9465788568367355,-10.26327198893825,-8.282730141057637,-0.6581352885135949,-2.5581412111635893,0.4005288817922059,0.6820209772313124,2.0540821632865303
2020-04-15,-1.859768785193805,-2.2030438529415775,-1.4392236435332606,-1.1934349270711686,8.156784872784995,-0.48224340194867876,-19.09308189941369,-15.159570041246095,-1.6792850697309403,-1.1210191082802523
2020-04-16,0.1418038732359017,0.5816689462164515,1.6582590775434225,0.0,-1.787462143753371,0.4715089075734147,0.5899717203202481,-4.545451997521644,-0.39369655801569925,-0.48956454522030013
2020-04-17,2.9943926344162985,2.679359484822341,1.380383528380058,-8.052341791101082,-4.886559597724915,0.3122401765050409,6.744868778448199,7.38915518494323,-1.8135359683463026,1.967892283790773
2020-04-20,-2.44220282456995,-1.788104803401469,-1.0336154480887538,-305.9660652724544,14.888597845331075,-0.2547607824877063,-3.2967018571514073,-4.281345231295653,0.7340767684405947,-1.4982224479431205
2020-04-21,-2.6703884086456187,-3.0674795694063395,-3.475170735558031,-126.60111598392577,3.604832193362939,-0.0009282536459598312,-5.1136382878565705,-8.785943815289588,-1.3751777591560432,-1.4694508894044889
2020-04-22,1.985063721892022,2.2930247703843776,2.809426833009754,37.66233184702416,-7.553403031714067,0.04829798153977993,8.982036515876434,8.40631162060963,3.0091765861830932,1.2297226582940857
2020-04-23,0.16800031947765692,-0.053942211974311594,-0.00741441608484994,19.738754134520818,-1.4292484055828392,0.08540847938556251,1.3736250915254766,-0.9693120824966761,0.2661015668526945,0.413543551305251
2020-04-24,1.1057065421198775,1.3918057304545428,1.6453636805085603,2.6666699033794927,-13.170615326877966,-0.13542311071068625,-1.3550123025444671,-2.773239905398772,-0.5653982895085452,0.3603603603603567
2020-04-27,1.507910415710656,1.4714069804799612,1.1076542783169163,-24.557264875658102,-7.347618611815432,-0.15974910660181418,10.16483550223015,10.06711422819837,-0.6730476116006634,1.820979738394457
2020-04-28,-0.1335411053053459,-0.5242380698498916,-1.4023761913732113,-3.4428762877681707,0.841089731440281,-0.1972236939555172,-7.980051320937809,-7.012195509771435,-0.08178190280367925,0.881612090680095
2020-04-29,2.208607232710169,2.6583916282167053,3.566323240510094,22.0421412754876,-6.970509901281496,-0.5052057002387422,-1.8970188388643172,2.786878614264343,-0.41508188166836657,2.14731585518102
2020-04-30,-1.1696854621465524,-0.9212446303987654,-0.28223191063138087,25.099599121175853,9.34999047852525,-0.1227238899742078,-4.696129913102354,-0.7974474381124086,-1.1271617334156159,-2.0532877047176767
2020-05-01,-2.554992138393164,-2.8059034078492195,-3.201507563689321,4.98938708303831,8.901894480228222,0.6331517192508684,6.956518584253191,3.2154407083255343,0.6115692392080874,-2.4457199900174698
2020-05-04,0.10989147599285154,0.42498275919764517,1.229057266160738,3.0839164905326566,-3.280444880494504,-0.509861286326474,-2.9810238349936458,-0.7788154329232855,0.7317807267077203,-0.6139677666922472
2020-05-05,0.5613954812207389,0.9040556385797371,1.12976045226294,20.451202555753678,-6.561024548960049,-0.03841215556736888,3.0726193501811716,3.1397143112992243,-0.14646434848216705,0.7979407979407993
2020-05-06,-0.9146606246476341,-0.6979410390386298,0.5138939036791523,-2.320845713431885,1.5174005125609291,-0.22961762787228057,2.168026145279467,8.219181064847403,-1.185172081250807,-0.9448416751787536
2020-05-07,0.892682053987448,1.1504630788313985,1.4147842232649754,-1.8340997843082074,-7.854626265309516,-0.24518240933393276,-21.48541097283554,-11.25176372317257,2.23251981631325,2.1655065738592327
2020-05-08,1.9074877442398996,1.6871538638701944,1.577567010165759,5.053080987726388,-11.00509202623332,0.1582048051009366,10.135135407252749,8.082408949651843,-0.6911385803573311,2.195306585919754
2020-05-11,-0.4493388633284856,0.013307822091168653,0.7786102101104087,-2.425223876397009,-1.465331858898733,0.5265163761298375,9.815952378449278,6.451617414030575,-0.8538496624058811,1.382716049382715
2020-05-12,-1.8875861689149787,-2.0500317528877154,-2.0646542913830723,6.793708941435694,19.84041088593127,0.6051339627048069,-6.424581354385661,-6.611575336780606,0.5367766957965925,-1.729176814417921
2020-05-13,-2.1746829090811715,-1.7462724604228042,-1.5482267339407163,-1.90069727721921,6.779654363498611,-0.39789654377782036,-5.970152307656019,-4.2772839832642795,0.5573808885191767,0.07434944237918462
2020-05-14,1.6232347564610228,1.152482269503552,0.9088148528969997,8.975873737597716,-7.568022282676868,-0.19134371569412556,-4.761900256640594,-4.622491817678109,1.411981494086767,-0.49529470034670453
